Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Mayo,8,02 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71236,https://www.camara.cl/verDoc.aspx?prmID=262154&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23032&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,7,19 abr. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71076,https://www.camara.cl/verDoc.aspx?prmID=258676&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19680&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,6,13 abr. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71057,https://www.camara.cl/verDoc.aspx?prmID=260257&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21192&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,5,12 abr. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71019,https://www.camara.cl/verDoc.aspx?prmID=250827&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11999&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,4,12 abr. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71039,https://www.camara.cl/verDoc.aspx?prmID=262519&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23391&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,3,05 abr. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=70912,https://www.camara.cl/verDoc.aspx?prmID=257945&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18973&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Marzo,2,22 mar. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=70828,https://www.camara.cl/verDoc.aspx?prmID=258599&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19606&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Marzo,1,15 mar. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=70781,https://www.camara.cl/verDoc.aspx?prmID=258153&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19169&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Marzo,288,01 mar. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=70635,https://www.camara.cl/verDoc.aspx?prmID=252281&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13438&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Enero,288,18 ene. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=70478,No,No
2022,Enero,287,17 ene. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=70455,https://www.camara.cl/verDoc.aspx?prmID=255214&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16312&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Enero,286,10 ene. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=70408,https://www.camara.cl/verDoc.aspx?prmID=252401&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13549&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Enero,285,04 ene. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=70355,https://www.camara.cl/verDoc.aspx?prmID=253669&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14797&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Enero,284,03 ene. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=70335,https://www.camara.cl/verDoc.aspx?prmID=252400&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13548&prmTipo=DOCUMENTO_COMISIONSESIONACTA
