Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Enero,50,16 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=76903,https://www.camara.cl/verDoc.aspx?prmID=252234&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13393&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,50,09 ene. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=76745,No,No
2023,Diciembre,49,19 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=76651,https://www.camara.cl/verDoc.aspx?prmID=262338&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23206&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,48,12 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=76411,https://www.camara.cl/verDoc.aspx?prmID=261201&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22103&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,47,21 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=76300,https://www.camara.cl/verDoc.aspx?prmID=258779&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19776&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,46,07 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=76163,https://www.camara.cl/verDoc.aspx?prmID=262081&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22958&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,45,24 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=76096,https://www.camara.cl/verDoc.aspx?prmID=256034&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17123&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,44,17 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=75996,https://www.camara.cl/verDoc.aspx?prmID=252614&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13764&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,43,10 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=75901,https://www.camara.cl/verDoc.aspx?prmID=256030&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17119&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,42,03 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=75818,https://www.camara.cl/verDoc.aspx?prmID=261575&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22466&prmTipo=DOCUMENTO_COMISIONSESIONACTA
