Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Agosto,19,31 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72246,https://www.camara.cl/verDoc.aspx?prmID=246831&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=577&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,18,17 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72185,https://www.camara.cl/verDoc.aspx?prmID=256902&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17963&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,17,10 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72110,https://www.camara.cl/verDoc.aspx?prmID=253997&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15122&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,16,03 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72040,https://www.camara.cl/verDoc.aspx?prmID=260060&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21002&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,15,20 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=71963,https://www.camara.cl/verDoc.aspx?prmID=254824&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15927&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,14,13 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=71913,https://www.camara.cl/verDoc.aspx?prmID=257844&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18879&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,13,06 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=71840,https://www.camara.cl/verDoc.aspx?prmID=253282&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14410&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,12,29 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=71745,https://www.camara.cl/verDoc.aspx?prmID=261287&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22184&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,11,15 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=71708,https://www.camara.cl/verDoc.aspx?prmID=256358&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17436&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,10,08 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=71646,https://www.camara.cl/verDoc.aspx?prmID=252014&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13176&prmTipo=DOCUMENTO_COMISIONSESIONACTA
